2005/12/01,32614.21
2006/12/01,35015.28
2007/12/01,52074.65
2008/12/01,53271.54
2009/12/01,60237.68
2010/12/01,67548.11
2011/12/01,72044.51
2012/12/01,77565.7
2013/12/01,86746.91
2014/12/01,95655.45
2015/12/01,106599.59
2016/12/01,120066.75
2017/12/01,134770.15
2018/12/01,149607.41
2019/12/01,168038.04
